+0.34314 -0.92042 -0.58318 +2.44581 -2.40128 -0.07293 +1.42196
+0.34457 -0.92090 -0.58444 +2.44687 -2.40066 -0.07234 +1.42307
+0.34600 -0.92137 -0.58570 +2.44793 -2.40003 -0.07175 +1.42418
+0.34743 -0.92185 -0.58696 +2.44900 -2.39940 -0.07116 +1.42528
+0.34886 -0.92233 -0.58822 +2.45006 -2.39878 -0.07057 +1.42639
+0.35029 -0.92280 -0.58947 +2.45112 -2.39815 -0.06998 +1.42749
+0.35172 -0.92327 -0.59073 +2.45217 -2.39751 -0.06940 +1.42859
+0.35315 -0.92374 -0.59198 +2.45323 -2.39688 -0.06881 +1.42969
+0.35458 -0.92421 -0.59324 +2.45429 -2.39625 -0.06822 +1.43079
+0.35600 -0.92468 -0.59449 +2.45534 -2.39561 -0.06763 +1.43189
+0.35743 -0.92515 -0.59574 +2.45640 -2.39498 -0.06704 +1.43298
+0.35886 -0.92562 -0.59699 +2.45745 -2.39434 -0.06646 +1.43408
+0.36028 -0.92608 -0.59824 +2.45850 -2.39370 -0.06587 +1.43517
+0.36171 -0.92654 -0.59949 +2.45955 -2.39306 -0.06528 +1.43627
+0.36313 -0.92700 -0.60074 +2.46060 -2.39242 -0.06469 +1.43736
+0.36456 -0.92746 -0.60198 +2.46165 -2.39178 -0.06411 +1.43845
+0.36598 -0.92792 -0.60323 +2.46269 -2.39114 -0.06352 +1.43954
+0.36741 -0.92838 -0.60447 +2.46374 -2.39049 -0.06293 +1.44063
+0.36883 -0.92883 -0.60572 +2.46478 -2.38984 -0.06234 +1.44172
+0.37026 -0.92929 -0.60696 +2.46583 -2.38920 -0.06176 +1.44281
+0.37168 -0.92974 -0.60820 +2.46687 -2.38855 -0.06117 +1.44389
+0.37310 -0.93019 -0.60944 +2.46791 -2.38790 -0.06058 +1.44498
+0.37452 -0.93064 -0.61068 +2.46895 -2.38725 -0.05999 +1.44606
+0.37595 -0.93109 -0.61192 +2.46998 -2.38660 -0.05941 +1.44714
+0.37737 -0.93153 -0.61315 +2.47102 -2.38594 -0.05882 +1.44823
+0.37879 -0.93198 -0.61439 +2.47206 -2.38529 -0.05823 +1.44931
+0.38021 -0.93242 -0.61562 +2.47309 -2.38463 -0.05765 +1.45038
+0.38163 -0.93286 -0.61686 +2.47412 -2.38398 -0.05706 +1.45146
+0.38305 -0.93330 -0.61809 +2.47516 -2.38332 -0.05647 +1.45254
+0.38447 -0.93374 -0.61932 +2.47619 -2.38266 -0.05589 +1.45362
+0.38589 -0.93418 -0.62056 +2.47721 -2.38200 -0.05530 +1.45469
+0.38730 -0.93461 -0.62179 +2.47824 -2.38133 -0.05471 +1.45577
+0.38872 -0.93505 -0.62301 +2.47927 -2.38067 -0.05413 +1.45684
+0.39014 -0.93548 -0.62424 +2.48029 -2.38001 -0.05354 +1.45791
+0.39156 -0.93591 -0.62547 +2.48132 -2.37934 -0.05295 +1.45898
+0.39297 -0.93634 -0.62669 +2.48234 -2.37867 -0.05237 +1.46005
+0.39439 -0.93677 -0.62792 +2.48336 -2.37801 -0.05178 +1.46112
+0.39580 -0.93720 -0.62914 +2.48438 -2.37734 -0.05119 +1.46218
+0.39722 -0.93763 -0.63037 +2.48540 -2.37667 -0.05061 +1.46325
+0.39863 -0.93805 -0.63159 +2.48642 -2.37599 -0.05002 +1.46432
+0.40005 -0.93847 -0.63281 +2.48744 -2.37532 -0.04944 +1.46538
+0.40146 -0.93889 -0.63403 +2.48845 -2.37465 -0.04885 +1.46644
+0.40288 -0.93931 -0.63525 +2.48947 -2.37397 -0.04826 +1.46750
+0.40429 -0.93973 -0.63646 +2.49048 -2.37329 -0.04768 +1.46856
+0.40570 -0.94015 -0.63768 +2.49149 -2.37262 -0.04709 +1.46962
+0.40711 -0.94056 -0.63890 +2.49250 -2.37194 -0.04651 +1.47068
+0.40852 -0.94098 -0.64011 +2.49351 -2.37126 -0.04592 +1.47174
+0.40994 -0.94139 -0.64132 +2.49452 -2.37057 -0.04534 +1.47279
+0.41135 -0.94180 -0.64254 +2.49553 -2.36989 -0.04475 +1.47385
+0.41276 -0.94221 -0.64375 +2.49653 -2.36921 -0.04417 +1.47490
+0.41416 -0.94262 -0.64496 +2.49753 -2.36852 -0.04358 +1.47595
+0.41557 -0.94303 -0.64617 +2.49854 -2.36784 -0.04299 +1.47701
+0.41698 -0.94343 -0.64737 +2.49954 -2.36715 -0.04241 +1.47806
+0.41839 -0.94383 -0.64858 +2.50054 -2.36646 -0.04182 +1.47910
+0.41980 -0.94424 -0.64979 +2.50154 -2.36577 -0.04124 +1.48015
+0.42120 -0.94464 -0.65099 +2.50253 -2.36508 -0.04065 +1.48120
+0.42261 -0.94504 -0.65219 +2.50353 -2.36438 -0.04007 +1.48224
+0.42402 -0.94543 -0.65340 +2.50452 -2.36369 -0.03948 +1.48329
+0.42542 -0.94583 -0.65460 +2.50552 -2.36299 -0.03890 +1.48433
+0.42683 -0.94623 -0.65580 +2.50651 -2.36230 -0.03832 +1.48537
+0.42823 -0.94662 -0.65700 +2.50750 -2.36160 -0.03773 +1.48642
+0.42963 -0.94701 -0.65819 +2.50849 -2.36090 -0.03715 +1.48745
+0.43104 -0.94740 -0.65939 +2.50948 -2.36020 -0.03656 +1.48849
+0.43244 -0.94779 -0.66059 +2.51046 -2.35950 -0.03598 +1.48953
+0.43384 -0.94818 -0.66178 +2.51145 -2.35880 -0.03539 +1.49057
+0.43524 -0.94856 -0.66298 +2.51243 -2.35809 -0.03481 +1.49160
+0.43664 -0.94895 -0.66417 +2.51342 -2.35739 -0.03422 +1.49264
+0.43804 -0.94933 -0.66536 +2.51440 -2.35668 -0.03364 +1.49367
+0.43944 -0.94971 -0.66655 +2.51538 -2.35597 -0.03306 +1.49470
+0.44084 -0.95009 -0.66774 +2.51636 -2.35526 -0.03247 +1.49573
+0.44224 -0.95047 -0.66893 +2.51734 -2.35455 -0.03189 +1.49676
+0.44364 -0.95085 -0.67011 +2.51831 -2.35384 -0.03130 +1.49779
+0.44504 -0.95123 -0.67130 +2.51929 -2.35313 -0.03072 +1.49882
+0.44643 -0.95160 -0.67248 +2.52026 -2.35241 -0.03014 +1.49984
+0.44783 -0.95197 -0.67367 +2.52123 -2.35170 -0.02955 +1.50087
+0.44923 -0.95234 -0.67485 +2.52220 -2.35098 -0.02897 +1.50189
+0.45062 -0.95271 -0.67603 +2.52317 -2.35027 -0.02839 +1.50291
+0.45202 -0.95308 -0.67721 +2.52414 -2.34955 -0.02780 +1.50393
+0.45341 -0.95345 -0.67839 +2.52511 -2.34883 -0.02722 +1.50495
+0.45481 -0.95382 -0.67957 +2.52607 -2.34811 -0.02663 +1.50597
+0.45620 -0.95418 -0.68075 +2.52704 -2.34738 -0.02605 +1.50699
+0.45759 -0.95454 -0.68192 +2.52800 -2.34666 -0.02547 +1.50801
+0.45898 -0.95490 -0.68310 +2.52896 -2.34593 -0.02488 +1.50902
+0.46037 -0.95526 -0.68427 +2.52992 -2.34521 -0.02430 +1.51004
+0.46176 -0.95562 -0.68544 +2.53088 -2.34448 -0.02372 +1.51105
+0.46315 -0.95598 -0.68661 +2.53183 -2.34375 -0.02314 +1.51206
+0.46454 -0.95633 -0.68778 +2.53279 -2.34302 -0.02255 +1.51307
+0.46593 -0.95669 -0.68895 +2.53374 -2.34229 -0.02197 +1.51408
+0.46732 -0.95704 -0.69012 +2.53470 -2.34156 -0.02139 +1.51509
+0.46871 -0.95739 -0.69128 +2.53565 -2.34082 -0.02080 +1.51609
+0.47009 -0.95774 -0.69245 +2.53660 -2.34009 -0.02022 +1.51710
+0.47148 -0.95809 -0.69361 +2.53755 -2.33935 -0.01964 +1.51811
+0.47287 -0.95844 -0.69478 +2.53850 -2.33862 -0.01906 +1.51911
+0.47425 -0.95878 -0.69594 +2.53944 -2.33788 -0.01847 +1.52011
+0.47564 -0.95912 -0.69710 +2.54039 -2.33714 -0.01789 +1.52111
+0.47702 -0.95947 -0.69826 +2.54133 -2.33640 -0.01731 +1.52211
+0.47840 -0.95981 -0.69942 +2.54227 -2.33566 -0.01673 +1.52311
+0.47979 -0.96015 -0.70057 +2.54321 -2.33491 -0.01614 +1.52411
+0.48117 -0.96048 -0.70173 +2.54415 -2.33417 -0.01556 +1.52510
+0.48255 -0.96082 -0.70288 +2.54509 -2.33342 -0.01498 +1.52610
+0.48393 -0.96116 -0.70404 +2.54602 -2.33267 -0.01440 +1.52709
+0.48531 -0.96149 -0.70519 +2.54696 -2.33193 -0.01382 +1.52808
+0.48669 -0.96182 -0.70634 +2.54789 -2.33118 -0.01323 +1.52908
+0.48807 -0.96215 -0.70749 +2.54882 -2.33043 -0.01265 +1.53007
+0.48944 -0.96248 -0.70864 +2.54975 -2.32967 -0.01207 +1.53106
+0.49082 -0.96281 -0.70979 +2.55068 -2.32892 -0.01149 +1.53204
+0.49220 -0.96313 -0.71093 +2.55161 -2.32817 -0.01091 +1.53303
+0.49357 -0.96346 -0.71208 +2.55254 -2.32741 -0.01033 +1.53401
+0.49495 -0.96378 -0.71322 +2.55346 -2.32665 -0.00974 +1.53500
+0.49632 -0.96410 -0.71437 +2.55439 -2.32589 -0.00916 +1.53598
+0.49770 -0.96442 -0.71551 +2.55531 -2.32514 -0.00858 +1.53696
+0.49907 -0.96474 -0.71665 +2.55623 -2.32437 -0.00800 +1.53794
+0.50044 -0.96506 -0.71779 +2.55715 -2.32361 -0.00742 +1.53892
+0.50182 -0.96538 -0.71892 +2.55806 -2.32285 -0.00684 +1.53990
+0.50319 -0.96569 -0.72006 +2.55898 -2.32209 -0.00626 +1.54088
+0.50456 -0.96600 -0.72120 +2.55990 -2.32132 -0.00567 +1.54185
+0.50593 -0.96632 -0.72233 +2.56081 -2.32055 -0.00509 +1.54283
+0.50730 -0.96663 -0.72346 +2.56172 -2.31978 -0.00451 +1.54380
+0.50867 -0.96693 -0.72460 +2.56263 -2.31902 -0.00393 +1.54477
+0.51003 -0.96724 -0.72573 +2.56354 -2.31825 -0.00335 +1.54574
+0.51140 -0.96755 -0.72686 +2.56445 -2.31747 -0.00277 +1.54671
+0.51277 -0.96785 -0.72798 +2.56535 -2.31670 -0.00219 +1.54768
+0.51413 -0.96815 -0.72911 +2.56626 -2.31593 -0.00161 +1.54865
+0.51550 -0.96846 -0.73024 +2.56716 -2.31515 -0.00103 +1.54961
+0.51686 -0.96876 -0.73136 +2.56806 -2.31437 -0.00045 +1.55058
+0.51822 -0.96905 -0.73248 +2.56896 -2.31360 +0.00013 +1.55154
+0.51959 -0.96935 -0.73361 +2.56986 -2.31282 +0.00071 +1.55250
+0.52095 -0.96965 -0.73473 +2.57076 -2.31204 +0.00129 +1.55347
+0.52231 -0.96994 -0.73585 +2.57166 -2.31126 +0.00187 +1.55442
+0.52367 -0.97023 -0.73697 +2.57255 -2.31047 +0.00245 +1.55538
+0.52503 -0.97053 -0.73808 +2.57344 -2.30969 +0.00303 +1.55634
+0.52639 -0.97082 -0.73920 +2.57433 -2.30890 +0.00361 +1.55730
+0.52775 -0.97110 -0.74031 +2.57522 -2.30812 +0.00419 +1.55825
+0.52911 -0.97139 -0.74143 +2.57611 -2.30733 +0.00477 +1.55920
+0.53046 -0.97168 -0.74254 +2.57700 -2.30654 +0.00535 +1.56016
+0.53182 -0.97196 -0.74365 +2.57788 -2.30575 +0.00593 +1.56111
+0.53317 -0.97224 -0.74476 +2.57877 -2.30496 +0.00651 +1.56206
+0.53453 -0.97252 -0.74587 +2.57965 -2.30417 +0.00709 +1.56301
+0.53588 -0.97280 -0.74697 +2.58053 -2.30337 +0.00767 +1.56395
+0.53723 -0.97308 -0.74808 +2.58141 -2.30258 +0.00825 +1.56490
+0.53859 -0.97336 -0.74918 +2.58229 -2.30178 +0.00883 +1.56584
+0.53994 -0.97363 -0.75029 +2.58317 -2.30099 +0.00941 +1.56679
+0.54129 -0.97391 -0.75139 +2.58404 -2.30019 +0.00999 +1.56773
+0.54264 -0.97418 -0.75249 +2.58491 -2.29939 +0.01057 +1.56867
+0.54399 -0.97445 -0.75359 +2.58579 -2.29859 +0.01115 +1.56961
+0.54534 -0.97472 -0.75469 +2.58666 -2.29778 +0.01173 +1.57055
+0.54668 -0.97499 -0.75578 +2.58753 -2.29698 +0.01231 +1.57148
+0.54803 -0.97526 -0.75688 +2.58839 -2.29618 +0.01289 +1.57242
+0.54938 -0.97552 -0.75797 +2.58926 -2.29537 +0.01347 +1.57336
+0.55072 -0.97579 -0.75907 +2.59012 -2.29456 +0.01405 +1.57429
+0.55207 -0.97605 -0.76016 +2.59099 -2.29375 +0.01462 +1.57522
+0.55341 -0.97631 -0.76125 +2.59185 -2.29295 +0.01520 +1.57615
+0.55475 -0.97657 -0.76234 +2.59271 -2.29213 +0.01578 +1.57708
+0.55610 -0.97683 -0.76343 +2.59357 -2.29132 +0.01636 +1.57801
+0.55744 -0.97708 -0.76451 +2.59442 -2.29051 +0.01694 +1.57894
+0.55878 -0.97734 -0.76560 +2.59528 -2.28970 +0.01752 +1.57986
+0.56012 -0.97759 -0.76668 +2.59613 -2.28888 +0.01810 +1.58079
+0.56146 -0.97785 -0.76777 +2.59698 -2.28806 +0.01867 +1.58171
+0.56279 -0.97810 -0.76885 +2.59784 -2.28724 +0.01925 +1.58263
+0.56413 -0.97835 -0.76993 +2.59868 -2.28643 +0.01983 +1.58355
+0.56547 -0.97859 -0.77101 +2.59953 -2.28561 +0.02041 +1.58447
+0.56680 -0.97884 -0.77208 +2.60038 -2.28478 +0.02099 +1.58539
+0.56814 -0.97909 -0.77316 +2.60122 -2.28396 +0.02157 +1.58631
+0.56947 -0.97933 -0.77423 +2.60207 -2.28314 +0.02214 +1.58722
+0.57080 -0.97957 -0.77531 +2.60291 -2.28231 +0.02272 +1.58814
+0.57214 -0.97981 -0.77638 +2.60375 -2.28148 +0.02330 +1.58905
+0.57347 -0.98005 -0.77745 +2.60459 -2.28066 +0.02388 +1.58996
+0.57480 -0.98029 -0.77852 +2.60542 -2.27983 +0.02446 +1.59087
+0.57613 -0.98053 -0.77959 +2.60626 -2.27900 +0.02503 +1.59178
+0.57746 -0.98076 -0.78066 +2.60709 -2.27817 +0.02561 +1.59269
+0.57878 -0.98100 -0.78172 +2.60792 -2.27733 +0.02619 +1.59360
+0.58011 -0.98123 -0.78279 +2.60875 -2.27650 +0.02677 +1.59450
+0.58144 -0.98146 -0.78385 +2.60958 -2.27567 +0.02734 +1.59541
+0.58276 -0.98169 -0.78491 +2.61041 -2.27483 +0.02792 +1.59631
+0.58409 -0.98192 -0.78597 +2.61124 -2.27399 +0.02850 +1.59721
+0.58541 -0.98214 -0.78703 +2.61206 -2.27315 +0.02908 +1.59811
+0.58673 -0.98237 -0.78809 +2.61288 -2.27231 +0.02965 +1.59901
+0.58806 -0.98259 -0.78914 +2.61370 -2.27147 +0.03023 +1.59991
+0.58938 -0.98281 -0.79020 +2.61452 -2.27063 +0.03081 +1.60080
+0.59070 -0.98304 -0.79125 +2.61534 -2.26979 +0.03139 +1.60170
+0.59202 -0.98325 -0.79231 +2.61616 -2.26894 +0.03196 +1.60259
+0.59334 -0.98347 -0.79336 +2.61697 -2.26810 +0.03254 +1.60348
+0.59465 -0.98369 -0.79441 +2.61779 -2.26725 +0.03312 +1.60438
+0.59597 -0.98390 -0.79545 +2.61860 -2.26640 +0.03369 +1.60527
+0.59729 -0.98412 -0.79650 +2.61941 -2.26555 +0.03427 +1.60615
+0.59860 -0.98433 -0.79755 +2.62022 -2.26470 +0.03485 +1.60704
+0.59991 -0.98454 -0.79859 +2.62102 -2.26385 +0.03542 +1.60793
+0.60123 -0.98475 -0.79963 +2.62183 -2.26300 +0.03600 +1.60881
+0.60254 -0.98496 -0.80068 +2.62263 -2.26214 +0.03658 +1.60970
+0.60385 -0.98517 -0.80172 +2.62344 -2.26129 +0.03715 +1.61058
+0.60516 -0.98537 -0.80275 +2.62424 -2.26043 +0.03773 +1.61146
+0.60647 -0.98558 -0.80379 +2.62503 -2.25957 +0.03831 +1.61234
+0.60778 -0.98578 -0.80483 +2.62583 -2.25871 +0.03888 +1.61322
+0.60909 -0.98598 -0.80586 +2.62663 -2.25785 +0.03946 +1.61409
+0.61039 -0.98618 -0.80690 +2.62742 -2.25699 +0.04004 +1.61497
+0.61170 -0.98638 -0.80793 +2.62821 -2.25613 +0.04061 +1.61584
+0.61301 -0.98657 -0.80896 +2.62901 -2.25527 +0.04119 +1.61672
+0.61431 -0.98677 -0.80999 +2.62980 -2.25440 +0.04176 +1.61759
+0.61561 -0.98696 -0.81102 +2.63058 -2.25353 +0.04234 +1.61846
+0.61691 -0.98716 -0.81204 +2.63137 -2.25267 +0.04292 +1.61933
+0.61822 -0.98735 -0.81307 +2.63215 -2.25180 +0.04349 +1.62019
+0.61952 -0.98754 -0.81409 +2.63294 -2.25093 +0.04407 +1.62106
+0.62081 -0.98772 -0.81511 +2.63372 -2.25006 +0.04464 +1.62193
+0.62211 -0.98791 -0.81613 +2.63450 -2.24918 +0.04522 +1.62279
+0.62341 -0.98810 -0.81715 +2.63528 -2.24831 +0.04579 +1.62365
+0.62471 -0.98828 -0.81817 +2.63605 -2.24744 +0.04637 +1.62451
+0.62600 -0.98846 -0.81919 +2.63683 -2.24656 +0.04695 +1.62537
+0.62730 -0.98865 -0.82020 +2.63760 -2.24568 +0.04752 +1.62623
+0.62859 -0.98882 -0.82122 +2.63837 -2.24481 +0.04810 +1.62709
+0.62988 -0.98900 -0.82223 +2.63914 -2.24393 +0.04867 +1.62794
+0.63118 -0.98918 -0.82324 +2.63991 -2.24305 +0.04925 +1.62880
+0.63247 -0.98936 -0.82425 +2.64068 -2.24216 +0.04982 +1.62965
+0.63376 -0.98953 -0.82526 +2.64144 -2.24128 +0.05040 +1.63050
+0.63504 -0.98970 -0.82627 +2.64220 -2.24040 +0.05097 +1.63135
+0.63633 -0.98987 -0.82727 +2.64297 -2.23951 +0.05155 +1.63220
+0.63762 -0.99004 -0.82828 +2.64373 -2.23863 +0.05212 +1.63305
+0.63891 -0.99021 -0.82928 +2.64448 -2.23774 +0.05270 +1.63390
+0.64019 -0.99038 -0.83028 +2.64524 -2.23685 +0.05327 +1.63474
+0.64147 -0.99055 -0.83128 +2.64600 -2.23596 +0.05385 +1.63559
+0.64276 -0.99071 -0.83228 +2.64675 -2.23507 +0.05442 +1.63643
+0.64404 -0.99087 -0.83328 +2.64750 -2.23418 +0.05500 +1.63727
+0.64532 -0.99104 -0.83427 +2.64825 -2.23328 +0.05557 +1.63811
+0.64660 -0.99120 -0.83527 +2.64900 -2.23239 +0.05615 +1.63895
+0.64788 -0.99135 -0.83626 +2.64975 -2.23149 +0.05672 +1.63979
+0.64916 -0.99151 -0.83725 +2.65049 -2.23059 +0.05730 +1.64062
+0.65043 -0.99167 -0.83824 +2.65123 -2.22970 +0.05787 +1.64146
+0.65171 -0.99182 -0.83923 +2.65198 -2.22880 +0.05844 +1.64229
+0.65298 -0.99198 -0.84022 +2.65272 -2.22790 +0.05902 +1.64312
+0.65426 -0.99213 -0.84120 +2.65345 -2.22699 +0.05959 +1.64395
+0.65553 -0.99228 -0.84219 +2.65419 -2.22609 +0.06017 +1.64478
+0.65680 -0.99243 -0.84317 +2.65493 -2.22519 +0.06074 +1.64561
+0.65807 -0.99258 -0.84415 +2.65566 -2.22428 +0.06132 +1.64644
+0.65934 -0.99272 -0.84513 +2.65639 -2.22337 +0.06189 +1.64726
+0.66061 -0.99287 -0.84611 +2.65712 -2.22247 +0.06246 +1.64808
+0.66188 -0.99301 -0.84709 +2.65785 -2.22156 +0.06304 +1.64891
+0.66315 -0.99315 -0.84806 +2.65858 -2.22065 +0.06361 +1.64973
+0.66441 -0.99329 -0.84904 +2.65930 -2.21974 +0.06419 +1.65055
+0.66568 -0.99343 -0.85001 +2.66003 -2.21882 +0.06476 +1.65137
+0.66694 -0.99357 -0.85098 +2.66075 -2.21791 +0.06533 +1.65218
+0.66820 -0.99371 -0.85195 +2.66147 -2.21699 +0.06591 +1.65300
+0.66947 -0.99384 -0.85292 +2.66219 -2.21608 +0.06648 +1.65381
+0.67073 -0.99398 -0.85388 +2.66290 -2.21516 +0.06705 +1.65463
+0.67199 -0.99411 -0.85485 +2.66362 -2.21424 +0.06763 +1.65544
+0.67324 -0.99424 -0.85581 +2.66433 -2.21332 +0.06820 +1.65625
+0.67450 -0.99437 -0.85678 +2.66504 -2.21240 +0.06877 +1.65706
+0.67576 -0.99450 -0.85774 +2.66575 -2.21148 +0.06935 +1.65786
+0.67701 -0.99463 -0.85870 +2.66646 -2.21056 +0.06992 +1.65867
+0.67827 -0.99475 -0.85966 +2.66717 -2.20963 +0.07049 +1.65948
+0.67952 -0.99488 -0.86061 +2.66787 -2.20871 +0.07107 +1.66028
+0.68077 -0.99500 -0.86157 +2.66857 -2.20778 +0.07164 +1.66108
+0.68202 -0.99512 -0.86252 +2.66927 -2.20685 +0.07221 +1.66188
+0.68327 -0.99524 -0.86347 +2.66997 -2.20593 +0.07279 +1.66268
+0.68452 -0.99536 -0.86442 +2.67067 -2.20500 +0.07336 +1.66348
+0.68577 -0.99548 -0.86537 +2.67137 -2.20406 +0.07393 +1.66428
+0.68702 -0.99559 -0.86632 +2.67206 -2.20313 +0.07451 +1.66507
+0.68826 -0.99571 -0.86727 +2.67276 -2.20220 +0.07508 +1.66587
+0.68951 -0.99582 -0.86821 +2.67345 -2.20126 +0.07565 +1.66666
+0.69075 -0.99593 -0.86916 +2.67414 -2.20033 +0.07622 +1.66745
+0.69199 -0.99604 -0.87010 +2.67482 -2.19939 +0.07680 +1.66824
+0.69323 -0.99615 -0.87104 +2.67551 -2.19845 +0.07737 +1.66903
+0.69448 -0.99626 -0.87198 +2.67619 -2.19751 +0.07794 +1.66981
+0.69571 -0.99637 -0.87291 +2.67688 -2.19657 +0.07851 +1.67060
+0.69695 -0.99647 -0.87385 +2.67756 -2.19563 +0.07909 +1.67138
+0.69819 -0.99657 -0.87479 +2.67824 -2.19469 +0.07966 +1.67217
+0.69942 -0.99668 -0.87572 +2.67891 -2.19374 +0.08023 +1.67295
+0.70066 -0.99678 -0.87665 +2.67959 -2.19280 +0.08080 +1.67373
+0.70189 -0.99688 -0.87758 +2.68026 -2.19185 +0.08138 +1.67451
+0.70313 -0.99697 -0.87851 +2.68093 -2.19091 +0.08195 +1.67529
+0.70436 -0.99707 -0.87944 +2.68160 -2.18996 +0.08252 +1.67606
+0.70559 -0.99717 -0.88036 +2.68227 -2.18901 +0.08309 +1.67684
+0.70682 -0.99726 -0.88128 +2.68294 -2.18806 +0.08366 +1.67761
+0.70804 -0.99735 -0.88221 +2.68360 -2.18710 +0.08424 +1.67838
+0.70927 -0.99745 -0.88313 +2.68427 -2.18615 +0.08481 +1.67915
+0.71050 -0.99754 -0.88405 +2.68493 -2.18520 +0.08538 +1.67992
+0.71172 -0.99762 -0.88497 +2.68559 -2.18424 +0.08595 +1.68069
+0.71294 -0.99771 -0.88588 +2.68625 -2.18328 +0.08652 +1.68146
+0.71417 -0.99780 -0.88680 +2.68690 -2.18233 +0.08709 +1.68222
+0.71539 -0.99788 -0.88771 +2.68756 -2.18137 +0.08767 +1.68299
+0.71661 -0.99797 -0.88862 +2.68821 -2.18041 +0.08824 +1.68375
+0.71783 -0.99805 -0.88953 +2.68886 -2.17945 +0.08881 +1.68451
+0.71905 -0.99813 -0.89044 +2.68951 -2.17848 +0.08938 +1.68527
+0.72026 -0.99821 -0.89135 +2.69016 -2.17752 +0.08995 +1.68603
+0.72148 -0.99829 -0.89225 +2.69080 -2.17656 +0.09052 +1.68678
+0.72269 -0.99836 -0.89316 +2.69145 -2.17559 +0.09109 +1.68754
+0.72390 -0.99844 -0.89406 +2.69209 -2.17462 +0.09167 +1.68829
+0.72512 -0.99851 -0.89496 +2.69273 -2.17365 +0.09224 +1.68904
+0.72633 -0.99858 -0.89586 +2.69337 -2.17268 +0.09281 +1.68980
+0.72754 -0.99866 -0.89676 +2.69401 -2.17171 +0.09338 +1.69055
+0.72875 -0.99872 -0.89766 +2.69464 -2.17074 +0.09395 +1.69129
+0.72995 -0.99879 -0.89855 +2.69528 -2.16977 +0.09452 +1.69204
+0.73116 -0.99886 -0.89945 +2.69591 -2.16880 +0.09509 +1.69279
+0.73236 -0.99893 -0.90034 +2.69654 -2.16782 +0.09566 +1.69353
+0.73357 -0.99899 -0.90123 +2.69716 -2.16685 +0.09623 +1.69427
+0.73477 -0.99905 -0.90212 +2.69779 -2.16587 +0.09680 +1.69502
+0.73597 -0.99912 -0.90300 +2.69842 -2.16489 +0.09737 +1.69576
+0.73717 -0.99918 -0.90389 +2.69904 -2.16391 +0.09795 +1.69649
+0.73837 -0.99924 -0.90478 +2.69966 -2.16293 +0.09852 +1.69723
+0.73957 -0.99929 -0.90566 +2.70028 -2.16195 +0.09909 +1.69797
+0.74077 -0.99935 -0.90654 +2.70090 -2.16096 +0.09966 +1.69870
+0.74196 -0.99941 -0.90742 +2.70151 -2.15998 +0.10023 +1.69944
+0.74316 -0.99946 -0.90830 +2.70213 -2.15900 +0.10080 +1.70017
+0.74435 -0.99951 -0.90917 +2.70274 -2.15801 +0.10137 +1.70090
+0.74554 -0.99956 -0.91005 +2.70335 -2.15702 +0.10194 +1.70163
+0.74673 -0.99961 -0.91092 +2.70396 -2.15603 +0.10251 +1.70235
+0.74792 -0.99966 -0.91179 +2.70456 -2.15504 +0.10308 +1.70308
+0.74911 -0.99971 -0.91266 +2.70517 -2.15405 +0.10365 +1.70380
+0.75030 -0.99975 -0.91353 +2.70577 -2.15306 +0.10422 +1.70453
+0.75148 -0.99980 -0.91440 +2.70637 -2.15207 +0.10479 +1.70525
+0.75267 -0.99984 -0.91527 +2.70697 -2.15107 +0.10536 +1.70597
+0.75385 -0.99988 -0.91613 +2.70757 -2.15008 +0.10593 +1.70669
+0.75503 -0.99992 -0.91699 +2.70816 -2.14908 +0.10650 +1.70741
+0.75621 -0.99996 -0.91785 +2.70876 -2.14808 +0.10707 +1.70812
+0.75739 -1.00000 -0.91871 +2.70935 -2.14708 +0.10764 +1.70884
+0.75857 -1.00004 -0.91957 +2.70994 -2.14608 +0.10821 +1.70955
+0.75975 -1.00007 -0.92043 +2.71053 -2.14508 +0.10878 +1.71026
+0.76092 -1.00011 -0.92128 +2.71112 -2.14408 +0.10935 +1.71097
+0.76210 -1.00014 -0.92213 +2.71170 -2.14308 +0.10992 +1.71168
+0.76327 -1.00017 -0.92299 +2.71228 -2.14207 +0.11049 +1.71239
+0.76444 -1.00020 -0.92384 +2.71287 -2.14107 +0.11106 +1.71310
+0.76561 -1.00023 -0.92468 +2.71345 -2.14006 +0.11163 +1.71380
+0.76678 -1.00026 -0.92553 +2.71402 -2.13905 +0.11220 +1.71450
+0.76795 -1.00028 -0.92638 +2.71460 -2.13804 +0.11277 +1.71521
+0.76912 -1.00031 -0.92722 +2.71517 -2.13703 +0.11333 +1.71591
+0.77029 -1.00033 -0.92806 +2.71574 -2.13602 +0.11390 +1.71661
+0.77145 -1.00035 -0.92890 +2.71632 -2.13501 +0.11447 +1.71730
+0.77261 -1.00038 -0.92974 +2.71688 -2.13400 +0.11504 +1.71800
+0.77378 -1.00039 -0.93058 +2.71745 -2.13298 +0.11561 +1.71870
+0.77494 -1.00041 -0.93141 +2.71802 -2.13197 +0.11618 +1.71939
+0.77610 -1.00043 -0.93225 +2.71858 -2.13095 +0.11675 +1.72008
+0.77726 -1.00045 -0.93308 +2.71914 -2.12993 +0.11732 +1.72077
+0.77841 -1.00046 -0.93391 +2.71970 -2.12892 +0.11789 +1.72146
+0.77957 -1.00047 -0.93474 +2.72026 -2.12790 +0.11846 +1.72215
+0.78072 -1.00049 -0.93557 +2.72081 -2.12687 +0.11903 +1.72284
